time,tag,tr,flag
2023-11-18 15:06:38.376964,click,,
2023-11-18 15:06:38.434029,ct,0.72211,correct comission
2023-11-18 15:06:39.276150,click,,
2023-11-18 15:06:39.211467,ct,0.842121,correct comission
2023-11-18 15:06:40.108130,click,,
2023-11-18 15:06:39.990781,ct,0.896663,correct comission
2023-11-18 15:06:40.826615,click,,
2023-11-18 15:06:40.773308,ct,0.835834,correct comission
2023-11-18 15:06:41.575664,click,,
2023-11-18 15:06:41.554330,ct,0.802356,correct comission
2023-11-18 15:06:42.332101,ct,,omission error
2023-11-18 15:06:42.701959,click,,
2023-11-18 15:06:43.112541,ct,0.369858,correct comission
2023-11-18 15:06:44.008830,click,,
2023-11-18 15:06:43.892127,ct,0.896289,correct comission
2023-11-18 15:06:44.795221,click,,
2023-11-18 15:06:44.673513,ct,0.903094,correct comission
2023-11-18 15:06:45.505715,click,,
2023-11-18 15:06:45.452435,mt,0.832202,comission error
2023-11-18 15:06:46.232548,ct,,omission error
2023-11-18 15:06:47.108457,click,,
2023-11-18 15:06:47.011071,ct,0.875909,correct comission
2023-11-18 15:06:47.876725,click,,
2023-11-18 15:06:47.791658,ct,0.865654,correct comission
2023-11-18 15:06:48.653337,click,,
2023-11-18 15:06:48.572098,ct,0.861679,correct comission
2023-11-18 15:06:49.422250,click,,
2023-11-18 15:06:49.350810,ct,0.850152,correct comission
2023-11-18 15:06:50.231809,click,,
2023-11-18 15:06:50.129628,ct,0.880999,correct comission
2023-11-18 15:06:51.140201,click,,
2023-11-18 15:06:50.907667,ct,1.010573,correct comission
2023-11-18 15:06:51.750094,click,,
2023-11-18 15:06:51.686264,ct,0.842427,correct comission
2023-11-18 15:06:52.703010,click,,
2023-11-18 15:06:52.464430,mt,1.016746,comission error
2023-11-18 15:06:53.243281,ct,,omission error
2023-11-18 15:06:54.043635,click,,
2023-11-18 15:06:54.021704,ct,0.800354,correct comission
2023-11-18 15:06:54.786260,click,,
2023-11-18 15:06:54.798393,ct,0.764556,correct comission
2023-11-18 15:06:55.704504,click,,
2023-11-18 15:06:55.578402,ct,0.906111,correct comission
2023-11-18 15:06:56.443671,click,,
2023-11-18 15:06:56.358469,ct,0.865269,correct comission
2023-11-18 15:06:57.148695,click,,
2023-11-18 15:06:57.137526,mt,0.790226,comission error
2023-11-18 15:06:58.011567,click,,
2023-11-18 15:06:57.916489,ct,0.874041,correct comission
2023-11-18 15:06:58.924520,click,,
2023-11-18 15:06:58.695392,ct,1.008031,correct comission
2023-11-18 15:06:59.602705,click,,
2023-11-18 15:06:59.473334,ct,0.907313,correct comission
2023-11-18 15:07:00.249594,click,,
2023-11-18 15:07:00.250552,ct,0.77626,correct comission
2023-11-18 15:07:01.135354,click,,
2023-11-18 15:07:01.029983,ct,0.884802,correct comission
2023-11-18 15:07:01.968975,click,,
2023-11-18 15:07:01.808754,mt,0.938992,comission error
2023-11-18 15:07:02.726767,click,,
2023-11-18 15:07:02.588847,ct,0.918013,correct comission
2023-11-18 15:07:03.416252,click,,
2023-11-18 15:07:03.367048,ct,0.827405,correct comission
2023-11-18 15:07:04.258769,click,,
2023-11-18 15:07:04.144464,ct,0.891721,correct comission
2023-11-18 15:07:05.015820,click,,
2023-11-18 15:07:04.923384,ct,0.871356,correct comission
2023-11-18 15:07:05.942341,click,,
2023-11-18 15:07:05.702710,ct,1.018957,correct comission
2023-11-18 15:07:06.642559,click,,
2023-11-18 15:07:06.480758,ct,0.939849,correct comission
2023-11-18 15:07:07.411919,click,,
2023-11-18 15:07:07.260665,ct,0.931161,correct comission
2023-11-18 15:07:08.250193,click,,
2023-11-18 15:07:08.039811,ct,0.989528,correct comission
2023-11-18 15:07:08.940860,click,,
2023-11-18 15:07:08.816815,ct,0.901049,correct comission
2023-11-18 15:07:09.830785,click,,
2023-11-18 15:07:09.597814,ct,1.01397,correct comission
2023-11-18 15:07:10.469699,click,,
2023-11-18 15:07:10.374223,mt,0.871885,comission error
2023-11-18 15:07:11.152990,ct,,omission error
2023-11-18 15:07:12.002429,click,,
2023-11-18 15:07:11.932229,ct,0.849439,correct comission
2023-11-18 15:07:12.683625,click,,
2023-11-18 15:07:12.710661,ct,0.751396,correct comission
2023-11-18 15:07:13.555265,click,,
2023-11-18 15:07:13.489828,ct,0.844604,correct comission
2023-11-18 15:07:14.213529,click,,
2023-11-18 15:07:14.267239,ct,0.723701,correct comission
2023-11-18 15:07:15.047349,ct,,omission error
2023-11-18 15:07:15.892288,click,,
2023-11-18 15:07:15.826065,ct,0.844939,correct comission
2023-11-18 15:07:16.675020,click,,
2023-11-18 15:07:16.605137,ct,0.848955,correct comission
2023-11-18 15:07:17.516597,click,,
2023-11-18 15:07:17.383766,ct,0.91146,correct comission
2023-11-18 15:07:18.303017,click,,
2023-11-18 15:07:18.161444,mt,0.919251,comission error
2023-11-18 15:07:18.915599,click,,
2023-11-18 15:07:18.939871,ct,0.754155,correct comission
2023-11-18 15:07:19.778672,click,,
2023-11-18 15:07:19.719501,ct,0.838801,correct comission
2023-11-18 15:07:20.629842,click,,
2023-11-18 15:07:20.500355,ct,0.910341,correct comission
