time,tag,tr,flag
2023-11-20 16:13:36.925186,ct,0.658294,correct comission
2023-11-20 16:13:37.433995,click,,
2023-11-20 16:13:37.701422,ct,0.508809,correct comission
2023-11-20 16:13:38.239972,click,,
2023-11-20 16:13:38.480473,ct,0.53855,correct comission
2023-11-20 16:13:39.043560,click,,
2023-11-20 16:13:39.260432,mt,0.563087,comission error
2023-11-20 16:13:39.714913,click,,
2023-11-20 16:13:40.041549,ct,0.454481,correct comission
2023-11-20 16:13:40.843674,click,,
2023-11-20 16:13:40.822020,ct,0.802125,correct comission
2023-11-20 16:13:41.518134,click,,
2023-11-20 16:13:41.601400,ct,0.696114,correct comission
2023-11-20 16:13:42.116413,click,,
2023-11-20 16:13:42.378533,ct,0.515013,correct comission
2023-11-20 16:13:42.833119,click,,
2023-11-20 16:13:43.156832,ct,0.454586,correct comission
2023-11-20 16:13:44.193235,click,,
2023-11-20 16:13:43.934504,ct,1.036403,correct comission
2023-11-20 16:13:44.832601,click,,
2023-11-20 16:13:44.715521,ct,0.898097,correct comission
2023-11-20 16:13:45.406817,click,,
2023-11-20 16:13:45.495648,mt,0.691296,comission error
2023-11-20 16:13:46.273598,ct,,omission error
2023-11-20 16:13:46.955828,click,,
2023-11-20 16:13:47.051082,ct,0.68223,correct comission
2023-11-20 16:13:47.777628,click,,
2023-11-20 16:13:47.826612,ct,0.726546,correct comission
2023-11-20 16:13:48.702120,click,,
2023-11-20 16:13:48.605602,ct,0.875508,correct comission
2023-11-20 16:13:49.361123,click,,
2023-11-20 16:13:49.386080,ct,0.755521,correct comission
2023-11-20 16:13:50.273971,click,,
2023-11-20 16:13:50.165405,ct,0.887891,correct comission
2023-11-20 16:13:51.013733,click,,
2023-11-20 16:13:50.945699,ct,0.848328,correct comission
2023-11-20 16:13:51.618285,click,,
2023-11-20 16:13:51.724466,ct,0.672586,correct comission
2023-11-20 16:13:52.516327,click,,
2023-11-20 16:13:52.505154,ct,0.791861,correct comission
2023-11-20 16:13:53.282915,ct,,omission error
2023-11-20 16:13:54.010618,click,,
2023-11-20 16:13:54.061509,ct,0.727703,correct comission
2023-11-20 16:13:55.067497,click,,
2023-11-20 16:13:54.840055,ct,1.005988,correct comission
2023-11-20 16:13:55.620250,click,,
2023-11-20 16:13:55.621535,ct,0.780195,correct comission
2023-11-20 16:13:56.354766,click,,
2023-11-20 16:13:56.401703,ct,0.733231,correct comission
2023-11-20 16:13:57.030227,click,,
2023-11-20 16:13:57.180006,ct,0.628524,correct comission
2023-11-20 16:13:58.043229,click,,
2023-11-20 16:13:57.958430,ct,0.863223,correct comission
2023-11-20 16:13:58.658539,click,,
2023-11-20 16:13:58.735176,ct,0.700109,correct comission
